arch_code,epe,fps,sram_kb,cycles_npu,macs,micro_insight,epoch,timestamp
"0,0,2,0,0,2,0,0,0,1,1",4.493702459335327,6.274369356469464,1386.0,63617209,2732960512,,15,2026-05-06T21:26:08.884525
"1,1,0,2,2,1,1,0,1,0,0",4.12562735080719,5.2272682276639975,1386.0,76387587,2698324736,,15,2026-05-06T21:26:09.764393
"0,1,1,0,0,1,0,0,1,0,0",4.559683382511139,7.609673226363522,1386.0,52430457,2109516544,,15,2026-05-06T21:26:11.646467
"0,0,0,1,0,0,1,0,1,0,0",4.583349633216858,8.285537004813587,1386.0,48142677,1863166720,,15,2026-05-06T21:26:43.997953
"0,2,0,1,0,0,0,0,0,0,0",4.610170352458954,8.206431975705678,1386.0,48608037,1921657600,,15,2026-05-06T21:26:44.059013
"1,0,0,2,2,1,0,0,0,0,0",4.124152290821075,5.386595051526351,1386.0,74124195,2589141760,,15,2026-05-06T21:26:45.397854
"0,2,0,0,0,2,0,0,0,0,0",4.505106937885285,7.647295271151583,1386.0,52171857,2103323392,,15,2026-05-06T21:26:46.086534
"2,1,0,0,0,1,0,0,1,0,1",4.603304541110992,7.660378058042071,1386.0,52082526,2046323456,,15,2026-05-06T21:27:19.191264
"0,0,0,1,1,1,1,0,1,0,0",4.290067255496979,6.512199996174084,1386.0,61288957,2226498304,,15,2026-05-06T21:27:19.810561
"0,2,0,1,1,1,1,0,0,0,0",4.317336750030518,6.429495128877863,1386.0,62079065,2295081728,,15,2026-05-06T21:27:20.115784
"0,0,0,0,1,1,1,0,1,1,0",4.368620777130127,6.3652626737830085,1386.0,62706865,2367793920,,15,2026-05-06T21:27:20.330487
"2,0,1,2,2,0,1,0,1,0,1",4.156328773498535,5.176717073051036,1386.0,77134830,2700045056,,15,2026-05-06T21:27:56.118631
"2,0,0,2,1,1,0,0,0,0,1",4.233660078048706,5.971212307767269,1386.0,66853854,2492230400,,15,2026-05-06T21:27:56.442312
"1,0,2,2,1,0,1,0,0,0,0",4.3165525674819945,5.878206298853681,1386.0,67913751,2590976768,,15,2026-05-06T21:27:57.347442
"0,1,0,2,2,2,1,0,0,0,0",4.063955092430115,5.075621236688565,1386.0,78673869,2830215936,,15,2026-05-06T21:27:57.892108
"2,1,0,2,0,2,0,0,1,0,0",4.396788501739502,6.489982096086392,1386.0,61499234,2550950656,,15,2026-05-06T21:28:31.720286
"0,0,0,1,2,0,1,0,1,0,0",4.245197665691376,5.931015967762912,1386.0,67307853,2226498304,,15,2026-05-06T21:28:31.919591
"0,0,2,2,0,1,0,0,0,0,0",4.415156650543213,6.551038328929698,1386.0,60924805,2551294720,,15,2026-05-06T21:28:32.712060
"1,0,0,2,1,2,0,0,0,0,0",4.194470143318176,5.861695206650034,1386.0,68105427,2589141760,,15,2026-05-06T21:28:32.786697
"0,2,0,2,0,0,1,0,0,0,1",4.552451837062836,7.420453251302202,1386.0,53770845,2153786112,,15,2026-05-06T21:29:07.113414
"1,0,1,1,0,1,0,0,0,0,1",4.493013489246368,7.12889863203386,1386.0,55975431,2262051584,,15,2026-05-06T21:29:08.755878
"2,2,1,2,1,2,1,1,0,0,0",4.171351754665375,5.046442282161676,1386.0,79129544,3232885504,,15,2026-05-06T21:29:10.029869
"0,1,2,2,1,2,0,1,0,0,0",4.149225544929505,4.972262667780768,1386.0,80312055,3316493056,,15,2026-05-06T21:29:10.277023
"1,1,0,0,1,2,0,1,1,0,1",4.330184853076935,5.7753850806585225,1386.0,69125233,2688232192,,15,2026-05-06T21:29:42.767397
"0,1,1,1,2,2,1,0,0,1,0",4.119331407546997,4.788606774372569,1386.0,83397385,3149048576,,15,2026-05-06T21:29:44.168757
"1,2,1,2,0,1,1,0,0,0,0",4.464496088027954,6.6505474024001,1386.0,60011207,2502208256,,15,2026-05-06T21:29:44.977596
"0,0,1,0,1,1,0,0,0,1,1",4.336359417438507,6.018242466473161,1386.0,66330369,2555423488,,15,2026-05-06T21:29:45.616707
"0,2,0,2,1,2,0,0,1,1,0",4.1880635738372805,5.359810870497737,1386.0,74495281,2991467264,,15,2026-05-06T21:30:19.284466
"2,1,2,0,2,2,1,1,1,1,0",4.180363261699677,4.418773432893602,1386.0,90388640,3562040064,,15,2026-05-06T21:30:19.713916
